id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
a47935c6-1acb-412c-a947-ba7fb715dbeb,Achilleas Demetriades,2023-01-12T14:56:59.020Z,5c274ced-b5f1-4525-a079-6e0d4a91415c,OTHER,Cyprus,cy,100310018714166,Achilleas Demetriades,Facebook
6e3480ec-f8f1-4339-8741-8243eccc8049,Δημοκρατικός Συναγερμός,2023-01-12T14:56:59.075Z,16affabf-9921-4eab-8ca3-e86cdbabef6c,DISY,Cyprus,cy,64330641883,Δημοκρατικός Συναγερμός,Facebook
1b003556-573c-4433-9103-f4aade0dda78,Nidai Güngördü,2023-01-12T14:56:59.095Z,8b5b8545-af48-46b5-b528-6a4fac4dce47,OTHER,Cyprus,cy,513057578804680,Nidai Güngördü,Facebook
dd5c10b9-9640-4fa6-bef6-ae402cf67850,Παγκύπρια Συντεχνία Ισότητα,2023-01-12T14:56:59.138Z,33bf7ce2-18b5-41d5-98d2-3ce76241ef7e,OTHER,Cyprus,cy,1384880214973279,Παγκύπρια Συντεχνία Ισότητα,Facebook
9140cc1f-70ff-4b2c-bad9-a2c629937b78,Şifa Çolakoğlu,2023-01-12T14:56:59.058Z,abbc3196-57f3-40ec-9573-3acf0a46300d,OTHER,Cyprus,cy,109466415295250,Şifa Çolakoğlu,Facebook
96367dbd-8a98-444b-ab09-808bac29541b,Adil Özgey,2023-01-12T14:56:59.139Z,d4a7a1df-c34d-40de-ae10-983b2bd8f6f5,OTHER,Cyprus,cy,110494978537127,Adil Özgey,Facebook
fce8f9fa-3ef7-4bf8-a8d9-12496f28be7d,Salih Oktay,2023-01-12T14:56:59.062Z,ecfdec49-3d2a-449c-84b6-a38152e4f933,OTHER,Cyprus,cy,103113405953696,Salih Oktay,Facebook
c7a65bc8-c298-4173-bde9-15ff38c4d3ce,Λευτέρης Χριστοφόρου - Lefteris Christoforou,2023-01-12T14:56:59.139Z,a57af88e-8edc-4bd7-a057-5213c2d1afbe,DISY,Cyprus,cy,832972046731724,Λευτέρης Χριστοφόρου - Lefteris Christoforou,Facebook
dc9ba304-15a2-4811-b6d3-12fe67de617b,Lefkoşa Türk Belediyesi,2023-01-12T14:56:59.157Z,8291826c-af9a-4738-804c-9ac7e083a6d8,OTHER,Cyprus,cy,453414104748271,Lefkoşa Türk Belediyesi,Facebook
ad2a7538-0a21-4c47-a865-9f68aa3b1b16,European Commission in Cyprus,2023-01-12T14:56:59.384Z,d671115a-b659-42a6-b724-15159aba1566,OTHER,Cyprus,cy,112732195470659,European Commission in Cyprus,Facebook
80d1eef0-1109-438c-a5e6-50d0ce951371,Μάριος Ηλιάδης - Marios Eliades,2023-01-12T14:56:59.158Z,4a1e69b2-29b7-4f59-b761-087c025d58b9,OTHER,Cyprus,cy,104155561465348,Μάριος Ηλιάδης - Marios Eliades,Facebook
b79f3e4b-dce4-4269-95e4-88a3b57e525d,ΧΡΥΣΗΣ ΠΑΝΤΕΛΙΔΗΣ,2023-01-12T14:56:59.282Z,14b57415-a62e-4165-83d7-548a01cb1c97,DIKO,Cyprus,cy,358841031473567,ΧΡΥΣΗΣ ΠΑΝΤΕΛΙΔΗΣ,Facebook
6d009a57-02a9-45e7-a79b-3674668d80d8,Δήμος Λεμεσού - Limassol Municipality,2023-01-12T14:56:59.175Z,d313e532-9f61-4cbe-a404-05cafd702ee8,OTHER,Cyprus,cy,1523797697855594,Δήμος Λεμεσού - Limassol Municipality,Facebook
23dc939b-01b0-4f86-b736-1dc90144c980,Νικόλας Παπαδόπουλος,2023-01-12T14:56:59.324Z,2609d7a9-bf4e-4072-bcbf-d209c88bf8c9,DIKO,Cyprus,cy,998046016880140,Νικόλας Παπαδόπουλος,Facebook
5d139f6c-19a6-41e4-b715-1c8f9688c106,Στέφανος Στεφάνου,2023-01-12T14:56:59.216Z,b162f9bb-d6c4-4acc-ab3b-d831ef3d04ed,AKEL,Cyprus,cy,107389055063575,Στέφανος Στεφάνου,Facebook
359955f6-b16e-4b5e-9ab8-a23e6e183591,Νεολαία Δημοκρατικού Συναγερμού (ΝΕΔΗΣΥ - NEDISY),2023-01-12T14:56:59.201Z,f93e4834-6a7a-4638-a85a-1896c6fbda76,DISY,Cyprus,cy,173342948271,Νεολαία Δημοκρατικού Συναγερμού (ΝΕΔΗΣΥ - NEDISY),Facebook
ded43581-d533-4bb5-bf28-cd6ae81d9c7f,Coşkun Talihsiz,2023-01-12T14:56:59.294Z,6d92175d-5e18-4bd3-af7d-9748510f055e,OTHER,Cyprus,cy,100700780820184,Coşkun Talihsiz,Facebook
9c6dcd5b-0617-4a2f-8c82-a5b2d8d7e71f,Sadık Tuver,2023-01-12T14:56:59.341Z,e8416ff8-e648-4e8d-9c14-17549bcf2c4d,OTHER,Cyprus,cy,107486295511768,Sadık Tuver,Facebook
80ad386c-02ce-4c3a-baea-78fe9dfbf49f,Bağımsızlık Yolu,2023-01-12T14:56:59.336Z,52e9d0c4-1831-4083-aa29-53b344726c1d,OTHER,Cyprus,cy,1536989789849794,Bağımsızlık Yolu,Facebook
540b4fc1-c975-4737-b68a-376b562ee644,Salahi T. Uçkan,2023-01-12T14:56:59.198Z,109d36b8-df38-434f-ad12-9a745d0e5c33,IND,Cyprus,cy,1532704757037078,Salahi T. Uçkan,Facebook
